2650000 12 -3408812000402.50 1039049699142.27 -3420093787419.14
2650000 13 -4571437109364.81 762930370125.77 -2447896461268.45
2650000 14 -3874882732045.55 631061615803.02 -2450652480842.82
2650000 15 1541076825329.36 -590118118656.09 -348806079889.27
2650000 16 3332070762442.15 5853899222618.83 2744918198783.26
2650000 17 -5972358333012.71 -2833391087291.20 -1673245592568.14
2650000 18 -3753935850765.75 -4221983194631.67 -3748128979837.77
2650000 19 -2591964100647.77 4344259139270.55 21810250752.97
2650000 20 -484701991070.34 -2971975794118.68 5215696101910.42
2650000 21 -3189245919286.51 -766238819634.96 -3364257998635.83
2650000 22 -179733096077.14 -919739908766.63 -2625347091022.77
2650000 23 -2461288095037.35 5984051927304.18 -3692761221148.26
2650000 24 5398358566807.08 -3797159267039.06 5064989863238.51
2650000 25 4339895664119.42 -4709972641009.30 4455934265105.33
2650000 26 2666032651846.94 -2849666515218.48 -853678631942.79
2650000 27 -4387815216727.25 5929367054145.72 -2277416697620.70
2650000 28 5519601964690.88 -1642419311433.34 2457926461154.03
2650000 29 3106674514737.10 3535533337682.27 -970249941127.41
2650000 30 -3189327412045.70 1176697354377.81 -2939854075313.40
2650000 31 2619952638994.66 1832117825609.39 -4690383133003.77
2650000 32 2140115388168.26 -5740926449223.56 4105067058807.73
2650000 33 3671928152589.32 3069676569899.31 2922229800479.15
2650000 34 -3906894299632.39 -3441490095478.89 4155753550607.15
2650000 35 -1411135639089.04 1777025328788.14 -3329243250722.93
2650000 36 44500329959.77 -1974417719871.68 -2676650486311.78
2650000 37 1173607159240.61 -5091451533886.78 -3639303867529.45
2650000 38 3793813337907.90 1884379677250.62 -2407437136376.71
2650000 39 -4796566064983.49 3650982117741.28 -3381138089529.35
2650000 40 1618553885500.63 -1580573746039.01 -2270626754649.63
2650000 41 -1796554276847.48 -4542917997339.83 -1276085350310.72
2650000 42 1006646481097.74 359429780229.23 1452879101428.96
2650000 43 -1104717519154.14 -4492041161561.51 -3795711874581.31
2650000 44 365423816253.50 5275401051926.36 1369086832516.67
2650000 45 2381033658352.29 912017655381.44 -4417988137648.78
2650000 46 -845986689122.34 3008666530134.58 132999798322.32
2650000 47 3992758945125.10 593418836622.55 5049394465654.81
2650000 48 -1960681011384.34 5412712066620.15 2697699912878.63
2650000 49 4824755630868.48 -3989795837138.19 3390388148084.75
2650000 50 446485727100.81 5370741150808.38 263058150737.23
2650000 51 3307110422278.14 -4213359686958.27 2193397449769.22
2650000 52 2655785699293.80 -4654062063036.59 -4531788272773.68
2650000 53 211731877373.60 4890962290146.16 5233239703360.54
2650000 54 -918419173187.83 4661329879826.22 -5746970223169.18
2650000 55 -2897756365924.63 -95351261622.52 3262329287576.64
2650000 56 3615476541391.57 5806691702420.36 -3995011708554.39
2650000 57 -5609166499592.57 4723746020450.70 1163556982759.54
2650000 58 -2149145988002.38 4834298764472.34 4577348309514.44
2650000 59 -4379844879742.52 -1233994326384.49 3536292034636.69
2650000 60 -4581569005785.08 -868785887183.66 3418112714752.97
2650000 61 2139136089934.61 -2086171989907.81 -2919625221297.92
2650000 62 433651997860.78 -1588518038936.02 6000188869116.24
2650000 63 4772898742034.11 -4970162723752.02 -3105252951952.88
2650000 64 -1145463585126.27 -3476555373394.41 -13262884825.22
2650000 65 2586484254750.72 -5591767316447.82 1433059147758.24
2650000 66 2438346243855.30 -1919841758904.81 -4564144080199.66
2650000 67 -653702551556.23 -2587065937455.08 -4051229688998.65
2650000 68 -1774207516278.05 3347556568382.68 1509164476128.39
2650000 69 2198955528134.92 1515518942077.86 -5668452816718.75
2650000 70 -3020237931519.60 3403122587919.71 4212100685978.80
2650000 71 -5244442346252.72 -3084079826460.44 -4249424454.58
2650000 72 1967526606511.93 -2888276537586.13 3324614237665.13
2650000 73 3856774377065.04 3334413794049.83 -1319808928760.77
2650000 74 -3016537484641.53 -3922113433963.68 -64957893296.76
2650000 75 -5665266106548.41 4721543394304.22 -2764054940432.64
2650000 76 -3415363631480.90 -2757149098255.59 -701925507641.25
2650000 77 -1067602515370.76 1999879524883.87 3585256971095.97
2650000 78 1153979523562.97 2930300151850.82 4633267765798.23
2650000 79 1917659893606.46 242341977997.14 4794631616881.42
2700000 0 1021073.60 65037.07 -2646.53
2700000 1 124481360515.46 75802658322.81 8317994.48
2700000 2 -35390364472.88 45950341755.50 -3053633.49
2700000 3 62518977193.51 80154237389.42 -4603428.29
2700000 4 202896059146.31 62607007278.05 -10681238.43
2700000 5 753279225229.99 34891217950.36 14520271.61
2700000 6 1425762912733.36 25943398693.09 -19902225.88
2700000 7 2912940684351.72 18190670164.61 24936239.24
2700000 8 4461963315630.88 14702749781.32 -29940857.22
2700000 9 -418360278051.07 5592638300097.64 -231414296082.54
2700000 10 -4692600136938.35 -5965926750759.85 -3668693874279.79
2700000 11 -1614792087790.85 -1694213599371.75 1013659324566.17
2700000 12 -3408924067281.40 1039157627839.41 -3419888105550.48
2700000 13 -4570858310546.29 763008551897.64 -2448028990082.79
2700000 14 -3874493772242.83 630979634425.05 -2450545705416.51
2700000 15 1540358627952.80 -590145003894.32 -348373280353.45
2700000 16 3331528465680.59 5853084588098.18 2744253377854.05
2700000 17 -5971883357875.49 -2833274511061.36 -1673166479453.04
2700000 18 -3753065021746.85 -4221572081377.62 -3747429754907.46
2700000 19 -2592234027456.43 4343820675360.35 21930207315.98
2700000 20 -484451261256.81 -2971549959648.19 5215010020197.64
2700000 21 -3189504804227.88 -765828667424.24 -3363929836815.69
2700000 22 -179370915517.36 -919366699742.56 -2625102353202.77
2700000 23 -2460813698754.17 5983729228001.00 -3692375805382.67
2700000 24 5397965505600.92 -3796621430092.41 5064670140679.64
2700000 25 4339755815297.02 -4710055519211.77 4456019968635.30
2700000 26 2666096915862.46 -2848913254659.44 -853605222970.91
2700000 27 -4387376726677.31 5929433085372.70 -2276984002758.26
2700000 28 5518597969397.65 -1641824927334.00 2457628627890.46
2700000 29 3106241159476.26 3535401055969.08 -969887056403.77
2700000 30 -3189040144521.29 1177074431441.18 -2939891351529.31
2700000 31 2619571762244.82 1831668090050.54 -4690374641290.24
2700000 32 2140419817990.97 -5740006153288.83 4105091689997.86
2700000 33 3672208892940.93 3069581649164.49 2921939266060.48
2700000 34 -3906105979689.58 -3441569702575.23 4154865872213.92
2700000 35 -1410672670984.80 1777298254454.96 -3329391947233.41
2700000 36 44504078955.69 -1973804645972.37 -2676325766790.08
2700000 37 1173008708959.63 -5091276942446.81 -3638827165267.05
2700000 38 3793631402140.90 1883887784321.89 -2407599995110.89
2700000 39 -4795849590371.71 3650534479291.96 -3380971516132.19
2700000 40 1617897760954.26 -1580102283020.01 -2269987836925.67
2700000 41 -1796154645166.50 -4542612247082.55 -1275530225230.84
2700000 42 1006352204260.74 359341834716.40 1452737043456.75
2700000 43 -1104757179807.00 -4492100103123.68 -3795994040886.86
2700000 44 365261602238.34 5275194892051.58 1369398912149.84
2700000 45 2381135410643.53 912051319394.59 -4417314375019.76
2700000 46 -846137654929.32 3008198267802.49 132686783855.78
2700000 47 3992521640858.68 593237044378.03 5049060337115.07
2700000 48 -1960222028800.23 5411954136295.29 2697763449425.62
2700000 49 4824829914486.23 -3989031731121.33 3389763559728.80
2700000 50 446019202787.18 5370458301438.75 262742590970.90
2700000 51 3306843085084.33 -4213675437733.08 2193049350604.22
2700000 52 2655157406379.78 -4653868505860.74 -4531110569984.60
2700000 53 211955270668.20 4890807812387.58 5232419981548.71
2700000 54 -918304569906.34 4661192849380.22 -5746677878096.04
2700000 55 -2898056641950.13 -95103417984.28 3261825228454.05
2700000 56 3615449737405.06 5806548730995.16 -3995180322382.35
2700000 57 -5608396709040.07 4723266733836.50 1163159327639.75
2700000 58 -2148730867909.83 4834034512283.66 4576882271488.87
2700000 59 -4379388587746.80 -1234350803801.95 3535850543985.38
2700000 60 -4581508883598.01 -868870591791.71 3417725290339.85
2700000 61 2138515446458.44 -2086367430787.13 -2919228381431.45
2700000 62 433809864767.77 -1588204722580.37 5999874565831.58
2700000 63 4772524888930.44 -4969710058627.32 -3104659698556.50
2700000 64 -1145407631766.65 -3476077040350.25 -13255477960.19
2700000 65 2586468607053.07 -5591481027494.72 1433236502728.42
2700000 66 2438516625898.11 -1920198254766.27 -4564195419288.17
2700000 67 -653450848089.18 -2586607892713.58 -4050770988652.70
2700000 68 -1774295427586.28 3347173187473.23 1508853856632.47
2700000 69 2198818634344.70 1515518832991.84 -5667285914607.78
2700000 70 -3020195574660.12 3402257838891.20 4211065966344.03
2700000 71 -5243430620683.10 -3083485941466.70 -4589451558.55
2700000 72 1967806688896.84 -2888221735586.96 3324017217320.65
2700000 73 3856231576530.64 3334388757498.70 -1319788588280.89
2700000 74 -3016174975388.89 -3922307663949.08 -64716666836.04
2700000 75 -5665178153496.21 4721307222267.96 -2764207914594.29
2700000 76 -3415461280051.03 -2757403636343.71 -701512196029.21
2700000 77 -1067318306485.55 1999555806278.60 3585335163439.54
2700000 78 1153572761627.34 2930013646794.69 4633616702548.55
2700000 79 1918055020191.82 242216696977.76 4794517711207.98
2750000 0 1059083.54 68661.92 -2745.91
2750000 1 123589419144.96 77049464669.94 8258264.91
2750000 2 -37254809724.42 44452025655.74 -3214462.13
2750000 3 60927441026.69 81151586631.61 -4486381.74
2750000 4 201993738706.85 63684320190.30 -10633840.94
2750000 5 752447088062.33 35527237661.04 14504120.28
2750000 6 1425520791254.93 26422682119.84 -19898965.32
2750000 7 2912710634425.05 18527181615.34 24934145.59
2750000 8 4461674107100.03 14974799248.23 -29938972.38
2750000 9 -418082283947.72 5592349669921.43 -231574853857.44
2750000 10 -4691937859382.39 -5965508368423.05 -3668224415634.56
2750000 11 -1614782969546.13 -1693994770257.62 1013593195143.42
2750000 12 -3409034725780.36 1039265127218.52 -3419681010779.05
2750000 13 -4570277931029.37 763086469807.14 -2448160672328.56
2750000 14 -3874102866088.00 630897336078.66 -2450437698970.82
2750000 15 1539634456177.24 -590169599971.03 -347939129495.69
2750000 16 3330983840447.93 5852265862728.94 2743586638905.98
2750000 17 -5971403318227.12 -2833155532051.40 -1673085947396.28
2750000 18 -3752190953636.20 -4221157324696.15 -3746727295757.84
2750000 19 -2592502957287.53 4343380540830.16 22050155444.97
2750000 20 -484199935001.61 -2971120466773.09 5214317518060.51
2750000 21 -3189762158275.79 -765418147634.07 -3363600060396.86
2750000 22 -179008580964.90 -918992701571.06 -2624855362089.60
2750000 23 -2460337702254.11 5983402637616.57 -3691987988550.47
2750000 24 5397569923749.11 -3796081820266.06 5064348053106.63
2750000 25 4339613510149.32 -4710135731488.77 4456103150026.01
2750000 26 2666159096826.63 -2848157768185.98 -853531147062.09
2750000 27 -4386935672763.15 5929495651606.83 -2276549977291.51
2750000 28 5517587927239.60 -1641228744242.94 2457328101736.40
2750000 29 3105806410320.68 3535267187760.08 -969523736449.95
2750000 30 -3188751128086.23 1177450862981.91 -2939927015488.52
2750000 31 2619190172323.03 1831217855815.70 -4690364872622.32
2750000 32 2140722812988.51 -5739082009532.75 4105113569333.60
2750000 33 3672488596515.80 3069485861786.24 2921647906681.91
2750000 34 -3905314106262.47 -3441646178794.16 4153974414041.87
2750000 35 -1410208629150.01 1777569827360.96 -3329538109634.43
2750000 36 44507767760.46 -1973188900768.35 -2675997425193.42
2750000 37 1172409036954.39 -5091097048236.66 -3638346673022.05
2750000 38 3793447833317.88 1883395080423.65 -2407761817429.91
2750000 39 -4795129209391.95 3650083867376.18 -3380802188834.44
2750000 40 1617239188131.24 -1579628428875.89 -2269345484094.92
2750000 41 -1795754318589.61 -4542304739406.40 -1274974606682.16
2750000 42 1006054738594.10 359252750519.93 1452590382029.52
2750000 43 -1104796583788.16 -4492158001051.23 -3796275325283.16
2750000 44 365099276654.76 5274987120757.75 1369710573468.98
2750000 45 2381236269524.33 912084641202.37 -4416638954978.15
2750000 46 -846287244020.81 3007725111119.96 132373553507.34
2750000 47 3992280362983.84 593054661705.61 5048721183420.70
2750000 48 -1959760994816.50 5411190542314.53 2697824162740.00
2750000 49 4824900603305.10 -3988264653023.19 3389136445785.25
2750000 50 445552537102.07 5370173749748.28 262426947920.48
2750000 51 3306574898829.42 -4213990106600.27 2192700688349.41
2750000 52 2654527047646.41 -4653671327774.07 -4530429341796.23
2750000 53 212178509091.31 4890649760848.03 5231596436334.52
2750000 54 -918189371076.55 4661052796044.36 -5746381806170.90
2750000 55 -2898355182401.45 -94855517391.66 3261319215923.01
2750000 56 3615420978074.27 5806402619204.19 -3995346775490.31
2750000 57 -5607623233898.04 4722784344149.57 1162760908351.81
2750000 58 -2148314060275.20 4833766463623.01 4576412638947.81
2750000 59 -4378931156305.89 -1234706960047.38 3535408133359.09
2750000 60 -4581447581167.48 -868955072591.49 3417336985505.21
2750000 61 2137893342225.67 -2086561446511.52 -2918829547502.08
2750000 62 433967247456.72 -1587889633431.09 5999553565337.34
2750000 63 4772148063432.45 -4969254298292.48 -3104064511532.56
2750000 64 -1145350515277.46 -3475595177530.25 -13248057637.66
2750000 65 2586450211801.72 -5591188798797.11 1433412335194.34
2750000 66 2438686286000.38 -1920554182132.48 -4564245407097.66
2750000 67 -653198859525.58 -2586148719508.89 -4050310521069.80
2750000 68 -1774382036196.32 3346787349091.77 1508542129344.59
2750000 69 2198679336724.71 1515517067076.15 -5666112816772.52
2750000 70 -3020149809792.19 3401389250747.69 4210026494931.20
2750000 71 -5242412632480.87 -3082888373635.75 -4929473182.76
2750000 72 1968085898185.15 -2888165652091.71 3323418722118.01
2750000 73 3855687461325.93 3334362584177.15 -1319767797854.59
2750000 74 -3015811226862.73 -3922500282367.45 -64475413787.79
2750000 75 -5665087082807.58 4721068452028.25 -2764359367572.53
2750000 76 -3415556992964.64 -2757656611733.68 -701098486850.64
2750000 77 -1067033401340.88 1999230783310.14 3585411016970.83
2750000 78 1153165673091.08 2929726312169.80 4633964327390.66
2750000 79 1918449455634.38 242091328678.35 4794402077872.74
2800000 0 1097780.34 72413.58 -2847.13
2800000 1 122684200804.55 78287993149.69 8197646.00
2800000 2 -39055891525.93 42878108073.90 -3369830.23
2800000 3 59316556765.35 82123162780.40 -4367912.97
2800000 4 201077306617.46 64757183533.95 -10585702.42
2800000 5 751605603497.83 36162816010.78 14487787.91
2800000 6 1425276057339.71 26901917142.76 -19895670.37
2800000 7 2912478393806.87 18863679132.29 24932030.90
2800000 8 4461382397700.79 15246840321.56 -29937071.78
2800000 9 -417804172121.25 5592059465187.20 -231735346430.10
2800000 10 -4691273476065.35 -5965087308746.99 -3667753310679.22
2800000 11 -1614772042150.20 -1693774043268.55 1013525930134.85
2800000 12 -3409143975815.66 1039372197223.63 -3419472503152.33
2800000 13 -4569695970622.69 763164123761.89 -2448291507750.19
2800000 14 -3873710013278.10 630814720723.90 -2450328461244.19
2800000 15 1538904304912.78 -590191903762.94 -347503627215.11
2800000 16 3330436886010.42 5851443045125.41 2742917981487.02
2800000 17 -5970918213383.59 -2833034149844.54 -1673003996160.45
2800000 18 -3751313645567.32 -4220738923121.84 -3746021601376.71
2800000 19 -2592770889895.92 4342938735611.87 22170095092.60
2800000 20 -483948012366.99 -2970687314505.76 5213618593690.36
2800000 21 -3190017981181.31 -765007260431.38 -3363268669405.40
2800000 22 -178646092668.00 -918617914251.03 -2624606116975.31
2800000 23 -2459860105452.45 5983072155404.51 -3691597770312.23
2800000 24 5397171820800.87 -3795540437365.02 5064023600073.57
2800000 25 4339468748772.73 -4710213277812.06 4456183809246.61
2800000 26 2666219193887.79 -2847400055530.38 -853456404017.10
2800000 27 -4386492054913.08 5929554752366.35 -2276114621303.12
2800000 28 5516571835947.75 -1640630761809.24 2457024881517.70
2800000 29 3105370267071.28 3535131732666.73 -969159981305.93
2800000 30 -3188460362801.97 1177826648757.73 -2939961067081.97
2800000 31 2618807869209.00 1830767122940.63 -4690353826780.24
2800000 32 2141024372596.25 -5738154017605.58 4105132696107.02
2800000 33 3672767263223.28 3069389207781.82 2921355722416.39
2800000 34 -3904518678501.36 -3441719522682.44 4153079175231.94
2800000 35 -1409743514000.30 1777840047378.16 -3329681737962.17
2800000 36 44511396334.91 -1972570483575.75 -2675665459908.59
2800000 37 1171808143545.13 -5090911850121.99 -3637862390350.36
2800000 38 3793262631262.99 1882901565641.46 -2407922603102.33
2800000 39 -4794404921238.87 3649630281301.39 -3380630106792.57
2800000 40 1616578165686.72 -1579152182036.59 -2268699693843.74
2800000 41 -1795353297040.68 -4541995473845.99 -1274418494715.62
2800000 42 1005754083439.00 359162527350.30 1452439115299.52
2800000 43 -1104835731117.93 -4492214855450.60 -3796555727806.21
2800000 44 364936839544.17 5274777737990.28 1370021816348.23
2800000 45 2381336234677.25 912117620685.20 -4415961877258.80
2800000 46 -846435455588.13 3007247058847.93 132060107698.21
2800000 47 3992035110946.44 592871688668.84 5048377003904.71
2800000 48 -1959297909173.54 5410421283428.07 2697882051736.74
2800000 49 4824967696241.37 -3987494602563.04 3388506805997.09
2800000 50 445085730166.92 5369887495507.99 262111221670.41
2800000 51 3306305863557.54 -4214303693447.50 2192351463077.91
2800000 52 2653894622869.41 -4653470527677.13 -4529744587519.00
2800000 53 212401592434.22 4890488134591.50 5230769067194.95
2800000 54 -918073576694.10 4660909719508.13 -5746082007091.04
2800000 55 -2898651986878.71 -94607559985.89 3260811250037.75
2800000 56 3615390263387.91 5806253367083.28 -3995511067758.56
2800000 57 -5606846073254.57 4722298850510.90 1162361724863.03
2800000 58 -2147895564976.73 4833494617690.24 4575939411303.39
2800000 59 -4378472585216.78 -1235062794937.32 3534964802612.96
2800000 60 -4581385098346.73 -869039329530.34 3416947800227.80
2800000 61 2137269777136.46 -2086754036436.21 -2918428719065.70
2800000 62 434124145663.45 -1587572771515.93 5999225866767.79
2800000 63 4771768264851.83 -4968795442070.15 -3103467390651.35
2800000 64 -1145292235263.21 -3475109784047.69 -13240623859.94
2800000 65 2586429068721.67 -5590890630028.71 1433586644805.99
2800000 66 2438855224206.08 -1920909540972.27 -4564294043789.68
2800000 67 -652946585858.38 -2585688417578.28 -4049848285725.64
2800000 68 -1774467341666.51 3346399052808.55 1508229294172.19
2800000 69 2198537634148.64 1515513643451.37 -5664933521200.44
2800000 70 -3020100634979.20 3400516822230.20 4208982270141.76
2800000 71 -5241388379216.18 -3082287121537.39 -5269488917.66
2800000 72 1968364234072.57 -2888108286860.55 3322818752018.12
2800000 73 3855142031321.57 3334335273821.90 -1319746557381.19
2800000 74 -3015446239158.31 -3922691289069.15 -64234134249.98
2800000 75 -5664992894347.96 4720827083562.65 -2764509299193.90
2800000 76 -3415650770383.32 -2757908024456.36 -700684380384.29
2800000 77 -1066747800043.45 1998904456042.22 3585484531374.37
2800000 78 1152758258078.80 2929438148081.24 4634310640263.67
2800000 79 1918843199805.36 241965873145.79 4794284716950.68
2850000 0 1137163.47 76293.73 -2950.21
2850000 1 121765774228.19 79518092496.26 8136142.34
2850000 2 -40790546576.38 41231265792.75 -3519473.72
2850000 3 57686739385.57 83068523501.37 -4248052.55
2850000 4 200146717400.53 65825487080.44 -10536820.48
2850000 5 750754751793.23 36797943650.84 14471274.13
2850000 6 1425028710141.55 27381102859.50 -19892341.02
2850000 7 2912243962152.71 19200162459.04 24929895.19
2850000 8 4461088187107.58 15518872847.19 -29935155.41
2850000 9 -417525942630.88 5591767685721.44 -231895773744.77
2850000 10 -4690606986631.31 -5964663571088.89 -3667280559113.80
2850000 11 -1614759305231.70 -1693551418249.46 1013457529375.06
2850000 12 -3409251817302.48 1039478837798.41 -3419262582716.65
2850000 13 -4569112429133.78 763241513669.26 -2448421496091.50
2850000 14 -3873315213508.16 630731788320.48 -2450217991973.74
2850000 15 1538168169017.51 -590211912123.70 -347066773401.86
2850000 16 3329887601630.72 5850616133895.41 2742247405142.50
2850000 17 -5970428042652.17 -2832910364019.82 -1672920625505.67
2850000 18 -3750433096667.88 -4220316875182.15 -3745312670745.88
2850000 19 -2593037825035.69 4342495259636.12 22290026211.51
2850000 20 -483695493413.86 -2970250501849.14 5212913245261.93
2850000 21 -3190272272694.08 -764596005982.80 -3362935663865.89
2850000 22 -178283450874.86 -918242337780.16 -2624354617147.83
2850000 23 -2459380908262.40 5982737780613.18 -3691205150325.37
2850000 24 5396771196302.96 -3794997281192.63 5063696781132.25
2850000 25 4339321531260.85 -4710288158150.41 4456261946263.45
2850000 26 2666277206190.68 -2846640116421.67 -853380993635.63
2850000 27 -4386045873052.47 5929610387165.38 -2275677934874.30
2850000 28 5515549693238.58 -1640030979678.07 2456718966053.57
2850000 29 3104932729527.76 3534994690298.82 -968795791011.39
2850000 30 -3188167848728.11 1178201788525.68 -2939993506198.91
2850000 31 2618424852882.07 1830315891460.85 -4690341503543.55
2850000 32 2141324496247.48 -5737222177152.56 4105149069606.31
2850000 33 3673044892972.12 3069291687168.03 2921062713336.41
2850000 34 -3903719695549.90 -3441789732780.37 4152180154918.07
2850000 35 -1409277325949.70 1778108914376.60 -3329822832249.08
2850000 36 44514964639.66 -1971949393703.30 -2675329869311.61
2850000 37 1171206029050.01 -5090721346957.21 -3637374316800.01
2850000 38 3793075795798.95 1882407240060.23 -2408082351895.76
2850000 39 -4793676725100.59 3649173720369.96 -3380455269158.24
2850000 40 1615914692267.33 -1578673540923.29 -2268050463845.79
2850000 41 -1794951580443.04 -4541684449934.46 -1273861889381.87
2850000 42 1005450238116.29 359071164910.70 1452283241388.86
2850000 43 -1104874621816.54 -4492270666427.76 -3796835248491.57
2850000 44 364774290947.94 5274566743693.64 1370332640661.46
2850000 45 2381435305784.10 912150257723.18 -4415283141595.31
2850000 46 -846582288817.70 3006764109731.21 131746446849.28
2850000 47 3991785884184.32 592688125330.13 5048027797890.09
2850000 48 -1958832771607.47 5409646358373.97 2697937115324.38
2850000 49 4825031192205.67 -3986721579455.76 3387874640103.62
2850000 50 444618782103.14 5369599538487.83 261795412305.12
2850000 51 3306035979312.39 -4214616198161.92 2192001674862.56
2850000 52 2653260131821.44 -4653266104464.40 -4529056306457.45
2850000 53 212624520487.86 4890322932676.48 5229937873601.33
2850000 54 -917957186753.86 4660763619457.10 -5745778480548.84
2850000 55 -2898947054979.95 -94359545908.13 3260301330850.36
2850000 56 3615357593332.56 5806100974664.94 -3995673199065.04
2850000 57 -5606065226192.59 4721810252037.00 1161961777139.74
2850000 58 -2147475381890.04 4833218973679.64 4575462587962.00
2850000 59 -4378012874275.85 -1235418308288.09 3534520551601.63
2850000 60 -4581321434988.38 -869123362555.52 3416557734485.95
2850000 61 2136644751089.08 -2086945199914.23 -2918025895675.47
2850000 62 434280559122.61 -1587254136858.73 5998891469242.12
2850000 63 4771385492496.30 -4968333489279.00 -3102868335680.75
2850000 64 -1145232791325.89 -3474620859008.34 -13233176629.29
2850000 65 2586405177532.12 -5590586520850.64 1433759431210.04
2850000 66 2439023440558.78 -1921264331254.13 -4564341329524.97
2850000 67 -652694027080.35 -2585226986657.96 -4049384282094.16
2850000 68 -1774551343553.15 3346008298190.11 1507915351021.15
2850000 69 2198393525484.16 1515508561233.85 -5663748025864.30
2850000 70 -3020048048275.49 3399640552070.50 4207933290365.78
2850000 71 -5240357858442.83 -3081682183731.84 -5609498353.22
2850000 72 1968641696254.00 -2888049639652.47 3322217306980.67
2850000 73 3854595286387.44 3334306826168.84 -1319724866759.72
2850000 74 -3015080012369.89 -3922880683903.23 -63992828320.58
2850000 75 -5664895587979.38 4720583116845.84 -2764657709283.28
2850000 76 -3415742612466.46 -2758157874540.89 -700269876908.44
2850000 77 -1066461502699.08 1998576824536.92 3585555706331.69
2850000 78 1152350516714.94 2929149154633.67 4634655641106.02
2850000 79 1919236252575.46 241840330426.88 4794165628515.58
2900000 0 1177232.39 80304.03 -3055.13
2900000 1 120834210032.79 80739611801.50 8073758.66
2900000 2 -42455824542.89 39514299625.77 -3663138.27
2900000 3 56038415838.56 83987232644.85 -4126831.89
2900000 4 199201925060.68 66889118927.10 -10487192.71
2900000 5 749894512931.16 37432611164.58 14454578.54
2900000 6 1424778748805.21 27860238366.67 -19888977.26
2900000 7 2912007339128.21 19536631338.85 24927738.45
2900000 8 4460791296438.48 15790896043.24 -29933222.09
2900000 9 -417247587145.93 5591474218933.31 -232056131081.56
2900000 10 -4689938409622.44 -5964237178837.49 -3666806175413.25
2900000 11 -1614744758419.52 -1693326895045.25 1013387992698.62
2900000 12 -3409358149609.01 1039585018228.03 -3419051148680.19
2900000 13 -4568527193495.42 763318620578.80 -2448550576603.59
2900000 14 -3872918327468.81 630648516192.64 -2450106202959.76
2900000 15 1537426043303.41 -590229621898.31 -346628567944.84
2900000 16 3329336007481.19 5849785164387.17 2741574926637.45
2900000 17 -5969932850788.70 -2832784195721.21 -1672835847926.76
2900000 18 -3749549335147.24 -4219891212130.85 -3744600531888.78
2900000 19 -2593303691238.43 4342049993571.19 22409948140.19
2900000 20 -483442383552.12 -2969810060650.24 5212201528592.65
2900000 21 -3190524923229.45 -764184358260.60 -3362600928561.60
2900000 22 -177920655835.64 -917865972156.97 -2624100861896.69
2900000 23 -2458900124954.78 5982399547418.14 -3690810149796.01
2900000 24 5396368072428.31 -3794452367462.74 5063367617064.86
2900000 25 4339171879738.38 -4710360396388.54 4456337583669.01
2900000 26 2666332983980.27 -2845877791647.19 -853304868063.85
2900000 27 -4385597150107.91 5929662586614.92 -2275239930019.33
2900000 28 5514521551138.71 -1639429413642.61 2456410378355.10
2900000 29 3104493697948.33 3534855946932.28 -968431134552.07
2900000 30 -3187873461107.04 1178576235904.04 -2940024217618.65
2900000 31 2618041072412.82 1829864125828.67 -4690327811493.78
2900000 32 2141623196263.56 -5736286522346.43 4105162713827.31
2900000 33 3673321411647.69 3069193238110.48 2920768820652.78
2900000 34 -3902917188452.67 -3441856835756.49 4151277386164.17
2900000 35 -1408809988881.58 1778376331635.56 -3329961211656.09
2900000 36 44518468321.23 -1971325439610.28 -2674990392824.43
2900000 37 1170602704733.37 -5090525585196.57 -3636882485927.87
2900000 38 3792887210144.24 1881912045905.12 -2408240989546.06
2900000 39 -4792944655230.43 3648714210577.10 -3380277699811.31
2900000 40 1615248591415.54 -1578192332882.77 -2267397545992.40
2900000 41 -1794549119102.91 -4541371541645.90 -1273304755522.19
2900000 42 1005143201920.99 358978662896.69 1452122758389.33
2900000 43 -1104913237590.53 -4492325359625.40 -3797113824436.73
2900000 44 364611622953.09 5274354022782.46 1370643016393.10
2900000 45 2381533418676.30 912182527740.68 -4414602629356.28
2900000 46 -846727644426.36 3006275912834.28 131432556080.01
2900000 47 3991532717794.82 592503977045.89 5047673609796.18
2900000 48 -1958365600263.68 5408865816729.40 2697989377768.46
2900000 49 4825091122389.07 -3985945610086.11 3387239970507.96
2900000 50 444151682971.20 5369309756895.11 261479513986.31
2900000 51 3305765185546.56 -4214927543381.72 2191651283604.92
2900000 52 2652623592812.27 -4653058089545.52 -4528364529561.82
2900000 53 212847294438.20 4890154186248.43 5229102889338.13
2900000 54 -917840206593.74 4660614522702.66 -5745471259676.99
2900000 55 -2899240262320.13 -94111471270.53 3259789318994.17
2900000 56 3615322985435.27 5805945470151.58 -3995833188674.60
2900000 57 -5605280724875.23 4721318575706.60 1161561072003.93
2900000 58 -2147053526032.51 4832939564864.14 4574982200591.06
2900000 59 -4377551941897.17 -1235773476945.40 3534075314477.08
2900000 60 -4581256506666.29 -869207155624.54 3416166725409.44
2900000 61 2136018159691.30 -2087134834413.05 -2917620934444.66
2900000 62 434436491919.20 -1586933745383.43 5998550431977.08
2900000 63 4770999772358.86 -4967868467024.94 -3102267363741.72
2900000 64 -1145172099947.98 -3474128149337.15 -13225714987.78
2900000 65 2586378562604.47 -5590276524211.91 1433930707720.73
2900000 66 2439190883583.59 -1921618512362.63 -4564387168058.83
2900000 67 -652441162835.81 -2584764345870.81 -4048918383375.23
