100
3900000 3 -898477536643.43 -1744607463266.84 -144908173356.41
3900000 4 1535912849019.63 -1531058226244.95 656824585867.74
3900000 5 -1465153104440.26 -460936331617.22 -1686848354046.44
3900000 6 1118763237937.99 -1504755308906.54 -1128993619289.61
3900000 7 -629083455362.79 852432059847.46 -953664829611.40
3900000 8 883932997304.65 1321415550194.63 -1774028612959.14
3900000 9 -207040039910.00 1637087293132.71 1544733788819.53
3900000 10 1441958397338.44 -536177826577.01 -450786822110.03
3900000 11 1095424075151.16 -193198085405.16 -633507371934.98
3900000 12 1640780740446.96 -773682928678.41 -835331391010.16
3900000 13 -1711711122591.73 -1732842456064.45 -1852852235475.66
3900000 14 -903661564167.61 1349628678978.56 -1261472883555.74
3900000 15 796031763657.88 -1385571146396.37 -1250854654392.23
3900000 16 1074652845509.47 -1573045340135.05 -581505866214.49
3900000 17 193032705709.83 1797962074201.84 390336543885.28
3900000 18 1886840070936.52 56335437142.66 -1150479119777.34
3900000 19 342604579578.56 1665245725283.40 -1237117605831.03
3900000 20 708755186716.02 1545778420940.72 -283078096066.29
3900000 21 -391190309260.73 -385632551668.85 -165146809979.85
3900000 22 -446564901757.52 658240023630.73 694615908687.22
3900000 23 243155434120.98 -957963133356.56 -1767808630232.34
3900000 24 -798836956908.10 397027045835.18 -912263574451.46
3900000 25 -129689300437.66 -147357172590.16 142553960684.59
3900000 26 -1061967597653.56 -1566709590064.44 -666453843381.95
3900000 27 1841602126866.87 1380513706886.49 538885806469.96
3900000 28 -664948605008.57 1651316851531.71 -1285188118246.08
3900000 29 -1975229234471.19 -1516665739519.32 1924621232772.87
3900000 30 -312178642328.83 259793578330.74 -1729160138873.07
3900000 31 -327694943265.28 -555159426866.68 -974164522761.45
3900000 32 -560208264660.26 207861600365.34 567490446762.88
3900000 33 -2030469865066.43 -1035349468366.43 1453111676323.44
3900000 34 1634327126897.30 -418639241376.05 1046452928869.63
3900000 35 301593712556.87 -1154192927957.68 -1069568611414.83
3900000 36 1133452784268.08 -593579744409.03 -637980927549.42
3900000 37 -544574072773.37 1002645411693.03 -1462905418881.93
3900000 38 -554928904372.07 1226542069843.18 1322760936003.05
3900000 39 -1395322881335.24 -328791059758.51 462366482869.51
3900000 40 -1155257070791.42 -742229109868.64 -1424047835187.67
3900000 41 182079118773.63 -355323251876.94 1811302839323.23
3900000 42 -1179000803022.33 -1664023320991.89 532116489624.08
3900000 43 -1692365366286.95 -1745357536450.93 -132906650509.24
3900000 44 -1643266615934.86 1632095852922.26 768182340136.07
3900000 45 1461624269957.38 -837884342022.75 -394370054511.39
3900000 46 1484867242676.95 -159685537465.87 259593782391.55
3900000 47 -395883101317.93 737016028173.54 42927535592.73
3900000 48 -1167672844984.90 -1653202595407.32 528417430017.26
3900000 49 -1168395174127.87 -1379862751986.03 1290033966919.54
3900000 50 -1511159908295.91 405964394268.01 1168247071772.51
3900000 51 418984049077.17 296319025158.22 944259151294.31
3900000 52 -2002172076774.50 -1108047720108.80 -1278947806997.01
3900000 53 -901328144394.39 -1460581550553.35 -1624052216854.98
3900000 54 880940360615.89 -1326620782758.37 -1682143065888.28
3900000 55 1339522284481.71 -1024491592527.96 1904503387513.31
3900000 56 -1717231973123.44 1866280299993.68 1545588337253.08
3900000 57 -3487176814.94 1437917000859.69 1185571683318.12
3900000 58 -874722291547.88 1136604276669.57 1295463060934.22
3900000 59 776540364862.10 976068923534.79 916411158763.85
3900000 60 1125320522769.52 -268783992928.89 -391041503203.70
3900000 61 416916934857.72 -507512954881.69 -1133731786371.74
3900000 62 -912920435990.56 1482553629866.01 -1444415834893.80
3900000 63 269246868054.48 1212233747072.57 -337641702465.26
3900000 64 6079510092.99 1377143842730.45 1088767531362.39
3900000 65 773700489934.49 30946323556.02 -1678507502083.97
3900000 66 -1486925585361.82 -754289924537.08 -800975035501.53
3900000 67 1333745219888.63 -621109552577.65 129197123091.19
3900000 68 777394439367.67 -1556375316541.90 -31437283906.16
3900000 69 -975717783363.73 -57202336652.26 584975726704.64
3900000 70 1398691219524.42 -1849679526733.76 773212316197.62
3900000 71 165667476375.98 -358133265552.90 -686178904146.40
3900000 72 1651129569978.79 1144799150069.18 28675996798.33
3900000 73 1217694010927.84 -866511202066.93 -609928076697.07
3900000 74 846066849278.67 827267943040.97 -952899076779.04
3900000 75 -1609694333598.90 1602673225008.32 1503723028481.61
3900000 76 -1656618957217.90 -1776796319192.78 1261783546737.10
3900000 77 744547174952.74 -725324848807.27 -223793179266.63
3900000 78 -723861624948.86 931569214636.06 276478817910.60
3900000 79 -1271873904803.42 937513352647.53 -1534521962429.30
3900000 80 1761079114013.92 -1150101741890.96 1703332930282.72
3900000 81 -1629961119937.45 -1717900407365.03 378371544578.49
3900000 82 1776328999395.99 1223911770610.15 1391247961561.05
3900000 83 1918786934438.46 -1031449488739.66 1606325313140.30
3900000 84 438288277850.51 -1806176726979.49 -626338240548.21
3900000 85 109615334485.24 -1947292848474.64 376590128221.65
3900000 86 -152342418427.86 -991463746010.80 608623882037.58
3900000 87 471822289743.43 1652804157195.40 -1800850037456.99
3900000 88 -1486144921878.94 1882569391283.35 -1041228599972.91
3900000 89 -700888950878.06 1431995885285.37 1515026678956.24
3900000 90 1816635570273.06 855393840611.06 1206492592017.99
3900000 91 -1849520699821.77 1934114965724.36 219826564644.87
3900000 92 -1754599586148.22 128093331519.90 -1822327091798.76
3900000 93 303327947166.88 1452511987541.74 -1245240204624.49
3900000 94 370488215875.84 282036262442.76 -1330820907869.31
3900000 95 -1039847552147.73 -318992738163.35 1313435482633.24
3900000 96 -766061191974.41 1849138351705.73 -1328059377497.37
3900000 97 -1872361766793.29 -54264269745.13 -150643872049.03
3900000 98 -1684382921821.26 929801967751.03 -1282135616916.47
3900000 99 448183709896.55 -833444742670.62 -1225910281961.75
3950000 0 34278903.84 14501196.54 10080042.77
3950000 1 57042063332.62 138384623092.36 6290942.12
3950000 2 56716616454.08 138210469843.67 -2223110.35
3950000 3 -897173945113.44 -1742767148017.48 -145432254347.77
3950000 4 1534179188673.34 -1529874852560.49 655875165153.11
3950000 5 -1464005875832.49 -460499256081.74 -1685699696606.17
3950000 6 1118197342936.01 -1503757932953.04 -1127442226646.74
3950000 7 -628519051666.53 852240019724.93 -952680335939.08
3950000 8 883528112033.51 1321186519372.58 -1772499988372.76
3950000 9 -206769454288.67 1635498925840.24 1544212613853.50
3950000 10 1441477655342.64 -535942866845.19 -450443882271.69
3950000 11 1093871445312.46 -193531803104.50 -632807411390.84
3950000 12 1639351109847.86 -773470536928.74 -834754186632.92
3950000 13 -1711155581511.28 -1731583491493.17 -1851663099474.75
3950000 14 -903293943275.40 1347816066656.72 -1260094182584.90
3950000 15 795180854144.50 -1383944126010.60 -1249506271475.26
3950000 16 1074121613531.52 -1571979426283.41 -580850629525.74
3950000 17 193145277046.41 1796684666842.19 390393129096.72
3950000 18 1884924812527.81 56094996337.27 -1149708490637.03
3950000 19 341970545204.02 1663021615079.77 -1236155449280.57
3950000 20 708401001574.92 1545888846505.22 -282561207569.71
3950000 21 -389875585007.55 -385201608642.88 -165555478280.35
3950000 22 -446033108313.27 656700597155.04 694082254296.65
3950000 23 242373249678.35 -957375659388.30 -1766277836511.44
3950000 24 -797411204524.87 396638945280.01 -911167221096.26
3950000 25 -128731629023.31 -146323673790.68 141332329560.90
3950000 26 -1060659705138.99 -1564615599969.68 -664992209501.78
3950000 27 1840412913601.80 1379001725273.05 538800644014.02
3950000 28 -664216493485.08 1649949758750.19 -1284196399092.43
3950000 29 -1974711622347.94 -1516121023399.30 1924111130235.03
3950000 30 -311855387114.21 259927960833.57 -1728726487134.23
3950000 31 -327481897720.78 -554923409482.20 -972439177614.79
3950000 32 -559604235466.87 207701549667.13 567623560289.28
3950000 33 -2030259823052.91 -1035073891822.23 1452941360872.49
3950000 34 1633224414760.62 -417743788026.54 1046402157183.52
3950000 35 300706020673.66 -1153539266107.13 -1069110996298.24
3950000 36 1132201784391.64 -592606967490.12 -636875975842.98
3950000 37 -544613325234.39 1001604093913.45 -1461750416152.44
3950000 38 -555086001176.68 1225726097582.40 1322507077180.42
3950000 39 -1394181717056.60 -328423817807.94 462618392873.06
3950000 40 -1153703860695.60 -741493184563.01 -1423119000054.88
3950000 41 182629924860.67 -355689067351.71 1810126649229.34
3950000 42 -1177798971063.09 -1661878183350.40 531568669171.83
3950000 43 -1691722077002.21 -1744294109422.56 -133454782839.28
3950000 44 -1642577027796.22 1630659792314.16 768193110466.26
3950000 45 1460931020439.84 -837262338691.83 -394414151865.73
3950000 46 1483428516154.53 -159567502094.67 259014310566.58
3950000 47 -395689068844.97 736951995012.93 43626438277.98
3950000 48 -1166869810924.95 -1650869924416.69 527643397044.04
3950000 49 -1168066697946.93 -1378827925409.24 1288571693235.46
3950000 50 -1511474803514.16 405210861350.20 1167739507488.91
3950000 51 419123097601.66 295503608205.97 942443327869.20
3950000 52 -2001597974292.95 -1107808430926.79 -1277828439880.88
3950000 53 -900739267504.50 -1459919444164.15 -1622317584044.06
3950000 54 880842340411.89 -1325260489814.40 -1680390786501.89
3950000 55 1338685069891.06 -1023446071308.18 1903801418199.23
3950000 56 -1717272787716.36 1865185713712.56 1544399527468.00
3950000 57 -3089619942.92 1436742395752.50 1185760590959.24
3950000 58 -875214219453.82 1136924197836.97 1295659048563.96
3950000 59 776173254355.78 976242025242.33 916219375584.94
3950000 60 1124636000966.21 -268622449022.24 -390908264668.64
3950000 61 415945117746.20 -507437812954.02 -1133469219233.97
3950000 62 -912127063308.22 1481639438209.42 -1442639186361.11
3950000 63 268649551425.10 1211191059943.10 -337870134351.68
3950000 64 5754750784.02 1376331400779.66 1087908949182.35
3950000 65 773182447190.81 31502546115.36 -1678271195320.60
3950000 66 -1486615112673.36 -754514675456.43 -800843951378.23
3950000 67 1332802375867.73 -621245619136.77 129794471539.92
3950000 68 776678067561.76 -1555134708004.91 -31755485162.83
3950000 69 -973818108444.52 -56404923677.87 584593067807.35
3950000 70 1398517361153.87 -1848724953459.79 773456834688.21
3950000 71 165392296513.94 -357524567267.88 -685241906612.81
3950000 72 1650719653445.68 1144956442087.93 29413072519.50
3950000 73 1216477084065.27 -865752941774.73 -608933418998.85
3950000 74 845682349646.62 827169478659.50 -951719322516.64
3950000 75 -1608775948248.49 1601677141621.86 1502607477072.68
3950000 76 -1655169752332.89 -1775540337258.03 1260959682713.27
3950000 77 743411521251.06 -724067799171.22 -223030151493.27
3950000 78 -723766597796.00 930446798113.97 276646678101.26
3950000 79 -1271124733831.25 936926074133.99 -1533942870187.25
3950000 80 1759551340514.47 -1149943465040.55 1702929203515.14
3950000 81 -1628487173050.04 -1716973495251.27 377428049174.71
3950000 82 1775053235354.16 1223336242633.71 1390380459928.58
3950000 83 1917439419877.25 -1030289001830.04 1604912425685.79
3950000 84 438274337147.72 -1806044386867.33 -626513627520.31
3950000 85 109740455817.65 -1947412048606.36 376059400592.60
3950000 86 -152278313765.31 -990914628656.46 607892855606.61
3950000 87 471722446686.25 1651331781216.81 -1799133141838.08
3950000 88 -1485063253937.90 1880937105098.78 -1040584983285.07
3950000 89 -699777091269.02 1431356490525.76 1513723600230.76
3950000 90 1815242244537.16 855495179760.83 1205587382274.55
3950000 91 -1848422865489.49 1933815977151.51 219847496194.20
3950000 92 -1754087002356.44 128054832893.36 -1821628121533.84
3950000 93 303811031754.77 1452429314628.43 -1245515243067.36
3950000 94 370328632630.14 281515605180.69 -1329232179894.94
3950000 95 -1039779369768.45 -319016284587.81 1312741732370.52
3950000 96 -765750669458.27 1847921645392.77 -1327620098001.41
3950000 97 -1871669763631.09 -54474503505.48 -150363544530.05
3950000 98 -1682916252268.13 928851488182.08 -1281470044626.46
3950000 99 448469306461.17 -832680515752.80 -1225948409833.60
4000000 0 35053808.57 15018935.34 10083142.21
4000000 1 54970420488.51 139222551474.91 6410496.22
4000000 2 54689886743.64 138983248113.59 -742261.42
4000000 3 -895869824406.21 -1740925804333.63 -145956249039.35
4000000 4 1532444145428.76 -1528690100021.73 654925153297.28
4000000 5 -1462857355287.88 -460061774257.56 -1684549551474.06
4000000 6 1117630330091.23 -1502759053870.86 -1125889706991.38
4000000 7 -627953673558.51 852046658300.77 -951694365292.69
4000000 8 883122542066.06 1320956464757.81 -1770969990298.07
4000000 9 -206498681123.39 1633909074761.01 1543690037955.61
4000000 10 1440995343530.28 -535707323668.74 -450100451966.90
4000000 11 1092316469835.11 -193865106025.40 -632106093662.83
4000000 12 1637920554753.71 -773257709099.54 -834176511483.36
4000000 13 -1710599415127.78 -1730323894195.36 -1850473286678.78
4000000 14 -902925233103.72 1346001829172.66 -1258713962266.18
4000000 15 794328946470.22 -1382315368425.04 -1248156319992.90
4000000 16 1073589771131.40 -1570912619267.98 -580195062788.35
4000000 17 193257711395.49 1795405985236.68 390449437462.21
4000000 18 1883007724797.62 55854501037.62 -1148936745683.01
4000000 19 341336124808.84 1660795627611.21 -1235191897520.12
4000000 20 708046196668.81 1545997919610.00 -282044071880.03
4000000 21 -388557758525.12 -384767600794.65 -165962829181.95
4000000 22 -445499610436.51 655158661192.93 693545947676.71
4000000 23 241590759456.09 -956786977627.48 -1764744814285.55
4000000 24 -795983724863.54 396249985532.81 -910068894039.70
4000000 25 -127767067938.17 -145282345107.05 140103136828.38
4000000 26 -1059351221975.97 -1562520738569.42 -663530204854.20
4000000 27 1839222239995.61 1377488649376.94 538715054058.11
4000000 28 -663483724361.27 1648581032109.39 -1283203408310.02
4000000 29 -1974193347302.38 -1515575798426.94 1923600381650.07
4000000 30 -311531882353.04 260062135291.73 -1728291451961.03
4000000 31 -327267927912.61 -554685826060.21 -970711087753.10
4000000 32 -558998710853.55 207540943880.11 567755157002.38
4000000 33 -2030048705612.21 -1034797767267.49 1452770275749.94
4000000 34 1632120765625.09 -416848095088.41 1046350785185.07
4000000 35 299818000586.32 -1152884345404.39 -1068652214313.71
4000000 36 1130949041688.85 -591633278452.63 -635770043620.48
4000000 37 -544652194689.34 1000562071640.06 -1460594385201.51
4000000 38 -555242727707.97 1224909307429.31 1322252335938.05
4000000 39 -1393038720973.52 -328056144667.51 462869695111.03
4000000 40 -1152149980994.55 -740756828993.69 -1422189338707.51
4000000 41 183180602374.37 -356054632764.05 1808949185760.92
4000000 42 -1176595797776.14 -1659731161754.13 531020245310.99
4000000 43 -1691077560262.86 -1743229417057.24 -134002818013.38
4000000 44 -1641886255548.21 1629222556155.23 768203327042.99
4000000 45 1460236505082.42 -836639609969.39 -394457907611.16
4000000 46 1481987875294.69 -159449260917.22 258434504470.03
4000000 47 -395494030698.95 736886088735.47 44325230163.67
4000000 48 -1166065466419.92 -1648535388410.50 526868768980.11
4000000 49 -1167737104815.63 -1377791780500.33 1287108186917.83
4000000 50 -1511788788832.05 404457084288.42 1167231240208.36
4000000 51 419260625647.55 294687119176.36 940624085472.85
4000000 52 -2001022708631.33 -1107568498127.24 -1276708330031.25
4000000 53 -900149675169.40 -1459256178162.89 -1620581662357.22
4000000 54 880743577165.12 -1323899079033.63 -1678637089552.90
4000000 55 1337847003592.44 -1022399899006.57 1903098237608.56
4000000 56 -1717312915988.61 1864090381941.44 1543210100469.67
4000000 57 -2692060960.39 1435566794500.58 1185948676381.54
4000000 58 -875705604472.30 1137243413845.49 1295854232629.86
4000000 59 775805205435.01 976413946610.33 916026484688.30
4000000 60 1123948707807.25 -268460243316.04 -390774062976.71
4000000 61 414972470994.07 -507361659036.26 -1133204391229.99
4000000 62 -911332864606.73 1480723904817.27 -1440861231292.35
4000000 63 268051668575.23 1210145819872.47 -338097854084.68
4000000 64 5429986619.32 1375517816839.39 1087049464569.24
4000000 65 772663855493.74 32058746265.20 -1678033697030.76
4000000 66 -1486303587076.22 -754738892147.15 -800712299927.34
4000000 67 1331857675246.55 -621380820367.53 130391639133.87
4000000 68 775961033298.15 -1553892773483.15 -32073659309.53
4000000 69 -971915466900.19 -55607339058.11 584208628060.81
4000000 70 1398342500723.48 -1847769055659.60 773700799023.88
4000000 71 165116616420.28 -356914787783.64 -684302836476.49
4000000 72 1650308824802.05 1145113101447.92 30150132024.42
4000000 73 1215258857047.71 -864993756110.46 -607938110428.09
4000000 74 845296767258.91 827069955208.97 -950538349752.02
4000000 75 -1607856729213.13 1600680228237.22 1501491146997.31
4000000 76 -1653719701703.64 -1774283448243.50 1260135174217.08
4000000 77 742273082274.93 -722808036751.76 -222266288081.70
4000000 78 -723669743807.55 929322033069.28 276813840106.69
4000000 79 -1270374317291.11 936337877549.78 -1533362274826.75
4000000 80 1758022637780.56 -1149784580820.54 1702524577307.70
4000000 81 -1627011988313.09 -1716045278613.65 376484267198.76
4000000 82 1773776371764.22 1222759956759.79 1389512097052.13
4000000 83 1916090891608.49 -1029127970358.68 1603498689860.10
4000000 84 438260136056.13 -1805910973932.02 -626688642286.67
4000000 85 109865514113.25 -1947530135377.83 375528457999.27
4000000 86 -152213786028.08 -990362756811.67 607160139254.74
4000000 87 471622283034.68 1649858282990.59 -1797415023553.95
4000000 88 -1483980715363.93 1879303716193.95 -1039940756579.70
4000000 89 -698664542357.51 1430715685753.06 1512419030410.22
4000000 90 1813847439473.87 855595821728.00 1204681190052.07
4000000 91 -1847324031789.05 1933515943011.13 219868308907.93
4000000 92 -1753573288917.19 128016251732.01 -1820927978080.03
4000000 93 304293929118.69 1452345746760.49 -1245789513912.18
4000000 94 370168455287.30 280994496222.13 -1327641319416.91
4000000 95 -1039710247042.56 -319039542696.99 1312046794756.85
4000000 96 -765439568316.63 1846703542608.21 -1327179815369.59
4000000 97 -1870976495236.36 -54684700581.89 -150083115320.58
4000000 98 -1681448155651.46 927900220972.36 -1280803385741.56
4000000 99 448754361633.74 -831915283777.80 -1225985057763.69
4050000 0 35830072.17 15540543.00 10086359.02
4050000 1 52886385156.86 140029335244.41 6526986.89
4050000 2 52663384709.97 139735493006.58 1058888.96
4050000 3 -894564938195.72 -1739082972455.32 -146480118371.71
4050000 4 1530705649736.38 -1527501903098.98 653973666186.33
4050000 5 -1461705611073.30 -459623278734.93 -1683395693921.19
4050000 6 1117060526289.65 -1501756422331.01 -1124334376667.24
4050000 7 -627386887016.17 851851385632.79 -950706260197.03
4050000 8 882715264057.02 1320723855047.16 -1769436567533.86
4050000 9 -206227440324.91 1632315523221.37 1543163965105.21
4050000 10 1440510764137.80 -535470937678.85 -449756313499.64
4050000 11 1090758099467.85 -194197806196.04 -631402810975.33
4050000 12 1636488663369.21 -773044250424.95 -833598155718.17
4050000 13 -1710041688657.51 -1729062719109.14 -1849281786302.31
4050000 14 -902553799719.70 1344183533925.43 -1257329946940.80
4050000 15 793474545200.50 -1380682271403.87 -1246802450002.65
4050000 16 1073057046322.56 -1569844521279.00 -579539019270.09
4050000 17 193369947462.95 1794125461900.58 390505345266.79
4050000 18 1881086070419.28 55613870434.59 -1148162213905.73
4050000 19 340700741058.24 1658564951613.25 -1234224858145.57
4050000 20 707690497630.53 1546105040173.87 -281526580108.42
4050000 21 -387236822519.99 -384330513790.34 -166368851896.78
4050000 22 -444963643222.69 653613094837.84 693005796776.14
4050000 23 240807508538.05 -956195279935.60 -1763206229710.24
4050000 24 -794553745071.18 395859781059.47 -908967708229.84
4050000 25 -126795506202.57 -144233057110.33 138866270321.50
4050000 26 -1058041883368.34 -1560424615416.51 -662067664044.42
4050000 27 1838027921377.19 1375972843939.49 538628396298.77
4050000 28 -662749314127.04 1647208227175.72 -1282207243039.20
4050000 29 -1973673420235.33 -1515029305373.97 1923088023297.76
4050000 30 -311208017541.87 260196009086.51 -1727854419041.77
4050000 31 -327052618598.49 -554445972393.91 -968979025679.19
4050000 32 -558391690037.85 207379782656.16 567885234155.90
4050000 33 -2029834909205.26 -1034520277478.08 1452597273463.35
4050000 34 1631015762639.76 -415952056524.31 1046298545144.99
4050000 35 298929507569.86 -1152227605346.17 -1068191745727.70
4050000 36 1129693775179.76 -590658269298.40 -634662692609.14
4050000 37 -544690509739.46 999519031063.57 -1459436867580.61
4050000 38 -555398918952.68 1224091336403.67 1321996319896.96
4050000 39 -1391893077237.08 -327687848344.50 463120117454.41
4050000 40 -1150595133252.92 -740019851084.91 -1421258482043.96
4050000 41 183731093367.86 -356419836056.58 1807769882450.50
4050000 42 -1175389304923.74 -1657579465320.53 530470324506.57
4050000 43 -1690429982614.88 -1742161569934.12 -134550609897.17
4050000 44 -1641192529046.36 1627782389079.43 768212161222.77
4050000 45 1459540160745.25 -836015833413.90 -394501169357.63
4050000 46 1480544464973.28 -159330721823.19 257854215526.44
4050000 47 -395297986566.51 736818308168.43 45023909389.85
4050000 48 -1165257804200.13 -1646196154024.41 526092640819.01
4050000 49 -1167404722440.13 -1376752345376.39 1285641606842.54
4050000 50 -1512101460185.39 403702955647.75 1166721958552.27
4050000 51 419395945518.56 293869078994.85 938799890920.24
4050000 52 -2000444542648.41 -1107326960107.22 -1275586369963.57
4050000 53 -899558296957.82 -1458590016840.80 -1618842525760.57
4050000 54 880642957006.76 -1322534877959.47 -1676879854529.29
4050000 55 1337006813388.38 -1021352103835.04 1902392035382.48
4050000 56 -1717351332069.19 1862993192054.44 1542019135368.48
4050000 57 -2294499372.46 1434389754985.07 1186135573300.26
4050000 58 -876196206290.19 1137561612903.54 1296048257971.32
4050000 59 775435802381.08 976584163439.07 915831994812.09
4050000 60 1123257409633.71 -268297081045.32 -390638468845.28
4050000 61 413998628474.33 -507284042521.96 -1132936296289.64
4050000 62 -910536603613.81 1479805020480.62 -1439080016071.18
4050000 63 267452968353.56 1209096888361.24 -338324542151.99
4050000 64 5105215956.48 1374702581946.68 1086188675514.22
4050000 65 772144471594.04 32614913409.07 -1677794478083.13
4050000 66 -1485990541740.31 -754962337197.03 -800579829626.21
4050000 67 1330910292717.14 -621514770133.43 130988543849.79
4050000 68 775243041382.54 -1552648921555.41 -32391793759.49
4050000 69 -970008528749.67 -54809509292.83 583821605130.61
4050000 70 1398165142339.96 -1846809857575.60 773943381044.07
4050000 71 164840434686.89 -356303923884.19 -683361687089.23
4050000 72 1649896679668.05 1145268847255.00 30887167404.11
4050000 73 1214038748893.67 -864233231342.90 -606941860853.77
4050000 74 844909619389.04 826968899924.44 -949355616835.02
4050000 75 -1606935430184.35 1599681244240.96 1500372874685.00
4050000 76 -1652267541148.84 -1773024295521.81 1259309057700.54
4050000 77 741130606408.88 -721544343263.39 -221501216228.23
4050000 78 -723570246775.06 928193874738.01 276979991095.82
4050000 79 -1269620795024.28 935747392001.63 -1532777930544.30
4050000 80 1756491619085.20 -1149624181378.48 1702117707589.30
4050000 81 -1625533715982.78 -1715113805576.13 375539771537.82
4050000 82 1772496765620.67 1222181780013.60 1388641585684.22
4050000 83 1914739832922.75 -1027965580110.24 1602082836663.80
4050000 84 438245559197.39 -1805776012715.38 -626863119688.41
4050000 85 109990481467.72 -1947646615397.58 374997205716.18
4050000 86 -152148646265.23 -989806901929.57 606424981270.67
4050000 87 471521318376.43 1648381983262.42 -1795693853269.22
4050000 88 -1482896003805.26 1877667575648.81 -1039295007079.84
4050000 89 -697550275171.52 1430071360895.23 1511110740091.71
4050000 90 1812448944446.35 855694722566.46 1203772547087.72
4050000 91 -1846222707648.39 1933213301830.01 219888825173.98
4050000 92 -1753056759489.77 127977464958.63 -1820224910562.30
4050000 93 304776555881.25 1452260887798.42 -1246062677059.57
4050000 94 370007417424.55 280472734163.03 -1326047372808.29
4050000 95 -1039639765696.12 -319062384070.01 1311350142694.89
4050000 96 -765127023850.60 1845481958005.41 -1326737030240.31
4050000 97 -1870281399291.04 -54894844319.54 -149802539501.71
4050000 98 -1679976497909.36 926946988745.56 -1280134013972.64
4050000 99 449038634418.82 -831148601879.66 -1226019568410.28
4100000 0 36613022.80 16080282.49 10089694.61
4100000 1 50790453851.70 140804766007.21 6641317.46
4100000 2 50635000490.53 140469436698.65 3105047.28
4100000 3 -893258203389.72 -1737236546278.62 -147003684392.00
4100000 4 1528954392621.11 -1526300970770.18 653016727071.38
4100000 5 -1460541954305.89 -459181037425.07 -1682228117129.29
4100000 6 1116480405717.33 -1500739920759.25 -1122768662753.87
4100000 7 -626816701474.74 851651498160.45 -949713004756.94
4100000 8 882301675060.07 1320481802445.74 -1767890494092.12
4100000 9 -205954472113.61 1630708300868.54 1542624967377.05
4100000 10 1440020715183.40 -535232518537.63 -449410467376.99
4100000 11 1089191528395.08 -194529045888.83 -630694780637.36
4100000 12 1635053547300.68 -772829268410.74 -833018157263.31
4100000 13 -1709478197492.95 -1727795715473.35 -1848084051949.20
4100000 14 -902172293288.41 1342350238912.50 -1255931900458.07
4100000 15 792610923599.88 -1379033129720.78 -1245434091062.95
4100000 16 1072522191995.42 -1568773307909.36 -578881825673.03
4100000 17 193481704557.14 1792840494177.27 390560285692.20
4100000 18 1879147536804.72 55372741082.80 -1147377378936.98
4100000 19 340061797071.75 1656316941698.66 -1233244919051.73
4100000 20 707332643805.07 1546207452859.47 -281008231149.37
4100000 21 -385912768740.05 -383890331793.80 -166773535258.16
4100000 22 -444421706559.42 652058761789.97 692456349528.42
4100000 23 240021450902.31 -955592433163.95 -1761647087030.00
4100000 24 -793117725545.95 395466567782.01 -907859612988.79
4100000 25 -125816827571.76 -143175673406.30 137621613130.95
4100000 26 -1056730477310.96 -1558325443165.82 -660603829181.39
4100000 27 1836820131100.09 1374446953705.97 538537790582.77
4100000 28 -662008839008.10 1645820348846.51 -1281199344186.84
4100000 29 -1973147392386.23 -1514478129408.42 1922569720555.16
4100000 30 -310883284959.07 260329157440.81 -1727412568417.79
4100000 31 -326834070328.84 -554200628070.32 -967237368878.15
4100000 32 -557783171158.30 207218065528.60 568013787990.21
4100000 33 -2029611221534.38 -1034237746833.60 1452417192886.43
4100000 34 1629907493423.07 -415055185027.66 1046244209722.99
4100000 35 298039875870.32 -1151566475039.79 -1067727207025.51
4100000 36 1128432409760.00 -589680071197.93 -633551915043.37
4100000 37 -544727485420.95 998473533058.50 -1458275761474.06
4100000 38 -555553818181.26 1223270517986.52 1321737228599.29
4100000 39 -1390741044122.97 -327318047997.30 463368413860.69
4100000 40 -1149037949049.99 -739281370479.62 -1420324739010.85
4100000 41 184281133134.25 -356784164176.88 1806586140456.34
4100000 42 -1174170592382.35 -1655410542708.39 529914889425.73
4100000 43 -1689771097358.33 -1741082069715.41 -135097501067.16
4100000 44 -1640487886301.27 1626331395711.83 768215885736.65
4100000 45 1458839403967.46 -835389529347.01 -394543238498.76
4100000 46 1479094366924.19 -159211462909.10 257272761912.35
4100000 47 -395100935151.51 736748650701.95 45722473989.51
4100000 48 -1164437796936.63 -1643839473236.63 525310939197.80
4100000 49 -1167062028695.66 -1375700750535.60 1284163671779.48
4100000 50 -1512410962776.36 402947981012.24 1166210232060.06
4100000 51 419525917991.62 293047292762.16 936963727073.33
4100000 52 -1999855662907.66 -1107079491692.79 -1274457578485.17
4100000 53 -898960318049.29 -1457913152876.18 -1617091511071.58
4100000 54 880535469508.89 -1321160363857.20 -1675109543327.17
4100000 55 1336158777083.69 -1020298314898.11 1901674668649.30
4100000 56 -1717383421675.10 1861889139673.69 1540822490213.34
4100000 57 -1896932238.49 1433209247499.36 1186319602134.63
4100000 58 -876684920711.12 1137877361867.64 1296239491850.18
4100000 59 775063135425.49 976750269491.14 915633649887.11
4100000 60 1122556447524.34 -268131610179.63 -390499513757.83
4100000 61 413021906265.59 -507202896497.18 -1132660319044.07
4100000 62 -909732719526.32 1478873747561.26 -1437286753395.52
4100000 63 266852297437.39 1208039045905.59 -338548736428.57
4100000 64 4780430587.21 1373883362254.70 1085324738172.42
4100000 65 771623178170.26 33170999868.87 -1677551109601.00
4100000 66 -1485673832682.87 -755183920930.72 -800445385390.58
4100000 67 1329956440979.18 -621645698483.45 131584811632.05
4100000 68 774522738347.92 -1551400441000.73 -32709831530.25
