1000 28 -494268958549.91 -425584430193.57 -456659937866.07
1000 29 -392744957617.17 263238130631.35 -105300402815.33
1000 30 124404846364.76 389878711253.61 78060980041.18
1000 31 -22894079827.79 -46019389050.29 303605735777.86
1000 32 -25461691116.19 120327513778.94 142245766130.83
1000 33 -427220642261.69 -486414596005.68 268107140341.75
1000 34 226489476082.43 -442696444558.83 -486050662797.69
1000 35 -141718012947.50 -274714153378.25 -383705697760.39
1000 36 -494036054750.31 67579179372.65 -309239715296.76
1000 37 382649757886.01 18591854311.59 433959219337.15
1000 38 -190999185107.14 364873075832.53 40515055643.77
1000 39 369358921132.36 -353525290771.77 417469753218.43
1000 40 -448972957748.94 453664095178.41 -69809564199.21
1000 41 209149947176.20 -46043227141.92 -1735140118.80
1000 42 4725913759.61 -365709548430.09 182692296124.62
1000 43 421340180456.98 277671720469.63 -264398305834.16
1000 44 -204093014827.33 -313164517703.69 -418631183384.40
1000 45 161742830483.87 -367490029209.36 441418214122.98
1000 46 59015391151.51 371907124639.49 9921236058.77
1000 47 -494638893484.48 -84179106921.82 226685081095.91
1000 48 -382360984262.84 -384641798229.94 235740359346.40
1000 49 -57306763479.16 -171331573870.36 -335594995359.13
1000 50 -452354861695.27 45506241434.16 -61978726706.66
1000 51 -76389017560.14 -359443918824.83 47869830202.38
1000 52 249869532250.83 -263158310386.65 -426926255447.90
1000 53 154393547263.32 125923308025.38 -458465437213.78
1000 54 -84229870166.11 -188237228697.73 176851667785.57
1000 55 -225317612911.40 -437184545220.83 240477589917.62
1000 56 259748476939.90 62902341003.37 -17061163892.69
1000 57 -348056071865.23 -135173318147.25 158181122007.76
1000 58 445341715595.16 405655256361.89 -395052912440.10
1000 59 -425312962391.69 396671706851.12 394602897430.01
1000 60 -337141299743.13 423427887539.73 -325071738270.18
1000 61 -213925708321.38 -286120324273.01 309351732923.55
1000 62 69456369089.42 -332751427979.87 -352220055485.40
1000 63 -209678137192.53 -465474202272.72 200437063854.91
1000 64 390684624737.82 -269879546064.57 262041133439.93
1000 65 139878576571.29 94836520624.70 -91624349244.08
1000 66 -112577444051.13 185260274795.37 108326766096.82
1000 67 425412712581.45 -491166286659.69 -152413013053.51
1000 68 474556978942.58 143064050819.72 -204878180721.35
1000 69 -473267176097.27 494132348651.96 394935425970.76
1000 70 -102314929863.27 21038495063.28 456535369484.67
1000 71 -441192340946.23 -179031179856.40 -286336431247.82
1000 72 -126837952527.91 109274641537.47 280698441137.84
1000 73 -374476860655.40 -367016806303.46 -368254382824.09
1000 74 216084441280.64 -170007865562.85 -88568322855.73
1000 75 -442670568887.57 432829153691.40 140863665548.87
1000 76 83600489664.49 -84222181847.63 -199687607856.88
1000 77 -222608898218.18 -343168919030.41 17442217005.63
1000 78 -83070147632.92 175868881448.82 -125962380571.57
1000 79 356891679853.21 -346563687183.73 -354339087820.43
1000 80 -159936573438.99 141051833112.75 -369284357345.48
1000 81 -418117902269.33 12038878895.93 -315092001184.72
1000 82 458684265752.55 -148461921222.38 -182642272248.23
1000 83 -466732005778.33 -23135360357.62 255412200868.78
1000 84 216566394379.97 187597712867.87 334738966663.38
1000 85 -114520816435.29 -103517322127.22 360720190715.20
1000 86 77391514415.33 247978400605.88 88821939251.92
1000 87 -373076570740.32 97575004961.72 -79681709603.45
1000 88 204740572361.13 -423196362798.69 354731883042.67
1000 89 -406949094710.18 154925483389.53 -41769457607.39
1000 90 459929685957.77 -135421097529.46 272525831587.93
1000 91 -287926196892.43 -232472528311.78 485086853216.37
1000 92 439542097064.65 81135674238.39 49539756540.00
1000 93 -77659309923.16 -406257504764.15 43526481854.88
1000 94 300076085431.02 -179292255224.85 439813006288.46
1000 95 297843987109.36 -426313352599.33 -129276047220.12
1000 96 -293683435503.13 261215958152.25 348103696623.70
1000 97 -499709054342.08 301915103561.37 355730994702.46
1000 98 144325515367.09 -98985513460.82 431944869879.49
1000 99 -92991117097.68 84096714677.02 1734401396.08
1000 100 498997480618.68 -271730830977.45 63685711955.42
1000 101 -168163236770.29 309432901783.20 -358685958447.80
1000 102 7005538916.47 -103697509027.46 192782498942.90
1000 103 19039236373.71 -3514754519.14 300140107375.78
1000 104 238365339643.94 -325667103407.51 -154328329767.76
1000 105 -107912807233.33 -178853174676.82 -206150422889.74
1000 106 241927674759.58 -67791350508.11 310810932609.70
1000 107 125828137815.80 -371679189966.31 495997015689.33
1000 108 205388056923.87 -401988328245.18 -298183540626.25
1000 109 174946628618.85 -43154490270.04 -376206886345.92
1000 110 408572036843.42 352806270846.78 347009335887.29
1000 111 -386473937910.47 -338586261210.85 -200302740441.66
1000 112 414540606730.08 -408168565254.65 455137045454.58
1000 113 -37812353059.34 204441660044.28 -255201697216.03
1000 114 439279511279.43 286234047637.31 495125779415.04
1000 115 424055239876.60 -44581099.09 -102215784266.99
1000 116 451103678161.94 493175779148.89 161157095763.45
1000 117 -225149695383.25 273247652519.45 49255001154.06
1000 118 138976464469.38 -337355305090.07 -421659705769.55
1000 119 87919061160.21 415601219166.26 424458797342.15
1000 120 -423074233333.65 -480275509925.99 -173508864987.23
1000 121 -402092530513.12 103942373262.80 -120753331211.06
1000 122 354879290648.37 222554972248.60 483967938848.87
1000 123 334078369809.09 -364225656596.43 -1780731162.37
1000 124 -33067819609.31 244921057643.97 -16472600950.89
1000 125 277545831208.89 297666755840.21 -34438916091.54
1000 126 278799135403.15 273309414652.94 -141993280189.18
1000 127 -118935981589.14 -95717092308.57 -300354034263.22
1000 128 91432790368.87 -379456691017.01 71111636160.68
1000 129 130109945221.53 364657536549.08 -325889691277.14
1000 130 -436066564112.49 -15520833773.37 31320077014.71
1000 131 253652969093.08 -268698535037.29 103945228069.18
1000 132 -324358370524.66 1456484306.61 486999252809.10
1000 133 -12535817005.36 112749897479.72 -72337659485.46
1000 134 -360268228652.27 -258555964681.00 308338940041.68
1000 135 483711786775.49 -271014182715.22 22808811297.27
1000 136 -404128347905.14 430345290734.32 -278058847173.65
1000 137 -446198460059.19 267051304477.40 364027078848.23
1000 138 357208659362.64 393462058339.61 -315930273115.43
1000 139 360829300002.56 -167932312988.25 -252996575079.32
1000 140 -478659245498.34 396566312096.75 -46012411475.88
1000 141 -241286647294.43 384869153346.20 -72686656816.68
1000 142 -468278321811.55 83029846387.95 12620460294.40
1000 143 111398036638.24 189098876006.25 -413523589012.84
1000 144 82220013087.34 -396707890238.47 398674282669.28
1000 145 326769989318.07 -471409378623.60 -390501176705.55
1000 146 65380234740.71 328152624847.59 -248221184595.61
1000 147 387674415036.29 -38910546165.68 -128097011582.74
1000 148 -328645151115.41 291859239601.79 -211931742521.05
1000 149 395009760839.95 39404421809.97 -422091207011.04
1000 150 -18545189592.06 224219815715.03 -294738700446.77
1000 151 463554951555.14 -278560642034.58 -370030844302.33
1000 152 332717117524.68 460251546794.62 -178398399347.54
1000 153 147262128748.15 296412404292.62 -385217524632.07
1000 154 403811869813.00 -119901084521.39 -428685295764.97
1000 155 156691181186.84 233616089348.87 -423961350483.15
1000 156 137584288870.09 207879981306.95 321777304636.08
1000 157 -79757657499.15 253048769318.91 -267979801836.07
1000 158 385278010466.30 39493948097.56 373827999499.27
1000 159 -476088424772.58 -278281286247.04 106458262169.17
1000 160 410390273653.19 388504747312.01 272324402755.18
1000 161 -235483736994.08 237480621344.63 -7350651860.10
1000 162 -460009420435.25 -428527806429.02 -137960568010.88
1000 163 30558974324.62 -318989860662.75 388714993526.15
1000 164 -141936322467.39 -322329799748.49 35922231972.87
1000 165 162559684348.30 402348321079.49 334704479548.70
1000 166 -369641628183.25 -447976623472.25 -135902381647.32
1000 167 234461707019.95 462004480731.65 309975961766.19
1000 168 45743506672.43 -306135780848.40 -445435418578.42
1000 169 -62290629514.15 398733423198.30 488689672125.89
1000 170 -59089275200.18 -349252013474.71 139179589760.43
1000 171 -173733065568.82 229414264139.93 337235508177.07
1000 172 334433402460.18 -154097598097.74 -354759360580.60
1000 173 411301038908.64 290292003057.61 -43754784220.31
1000 174 -9892852173.58 -231670922794.64 -23375454213.82
1000 175 121848433025.97 -380918669920.86 -256095063091.53
1000 176 39914371370.31 228351944574.87 -165406574803.73
1000 177 114020973397.63 179639223306.95 -461491228703.74
1000 178 -341043369486.90 439688901683.60 -176388013665.89
1000 179 127095014081.61 416040672852.10 -417631404111.02
1000 180 383617597448.11 -92585985951.96 -294097092867.09
1000 181 -289979704109.44 -479669660503.19 52404426205.08
1000 182 -330099177132.42 -414332788988.71 -276304233908.92
1000 183 -266625951594.75 -152455716705.15 58002884273.62
1000 184 -201293031478.48 466645015360.67 -193528600365.36
1000 185 9824977318.64 -447129423856.12 -96263688328.30
1000 186 273170511108.00 47053963362.67 393249832710.89
1000 187 158077239209.70 164253348653.39 -250150000484.00
1000 188 -224617396082.81 -51775637452.61 361332922535.60
1000 189 288928417202.67 180178574329.61 -137729267348.37
1000 190 306250098760.83 222147803694.79 62485187143.31
1000 191 401922915659.72 72680596935.43 294420706264.71
1000 192 -251268374397.43 352123617033.38 -296628144997.14
1000 193 215217368203.77 -267490945541.12 354617986298.23
1000 194 145736779517.27 482895791204.46 321497865941.66
1000 195 474245401178.91 339718051996.35 53899446397.68
1000 196 149332642245.50 -107409101109.04 387619954697.85
1000 197 45062475842.51 -344303426929.46 20382307408.12
1000 198 -199106773125.08 91889049892.52 67324837071.45
1000 199 -220171527036.67 272805765647.83 -69975576703.19
1000 200 -475077487884.75 -167755966784.00 66410683775.06
1000 201 469549394327.90 45022464261.02 494497889964.67
1000 202 -411075367773.37 389880529179.57 39317370142.12
1000 203 -443445570678.06 -4535049093.60 235064781501.92
1000 204 380794544807.77 -350986952442.14 220698983090.36
1000 205 -293908019487.52 241140344835.95 -347708400095.00
1000 206 486881842891.92 161669724419.55 -34854986007.08
1000 207 -466680160628.11 -388895391881.16 302072206201.72
1000 208 374840282867.99 202226173381.49 -483286032912.05
1000 209 -167503700704.27 -475477371941.17 -258675933662.63
1000 210 -448174216024.20 40405159644.56 -95517042932.51
1000 211 253625117929.91 374090368613.39 80138406498.57
1000 212 91764535140.72 419347610649.86 -196923584918.42
1000 213 -27186994308.66 -442796638123.52 383591476329.33
1000 214 347388933836.01 18531183818.53 -441872742022.08
1000 215 -238988762803.86 -167761815203.20 -447563598247.75
1000 216 -308476438124.99 -485214570529.28 178400562038.22
1000 217 55706816773.34 -198732639151.09 -27867455715.13
1000 218 -59803317949.30 -19360450034.78 -322273302534.35
1000 219 -441892884055.97 198464163004.91 -375277323410.96
1000 220 -262969059618.78 309733887149.61 -364663982713.79
1000 221 258652347333.47 295213547461.24 -38264502530.47
1000 222 -45048360373.97 -210407928337.55 -323291859076.27
1000 223 269402351609.28 90288761616.82 -130465709318.92
1000 224 -180544679448.68 171416015437.56 -19617507107.56
1000 225 -194330784085.84 -70544949952.50 -303116689092.50
1000 226 -178850508007.57 92486847337.46 221559753362.54
1000 227 152310501845.16 -247297292131.27 353983396136.28
1000 228 -368255565542.19 217774627923.89 -104149864123.77
1000 229 370340520593.32 -8048923424.34 492726721701.30
1000 230 -353925265140.38 348228837579.70 119012066026.71
1000 231 -177205421937.82 -261160250805.03 414574777838.18
1000 232 -165466044095.75 492075838575.02 146040267131.10
1000 233 -400958905843.52 418123000847.82 425164112575.41
1000 234 -168519794716.76 -392499091664.18 -114277317175.31
1000 235 -103554594468.73 -154693390296.44 -311895508274.50
1000 236 -424311217021.82 371237454436.66 -408837024858.66
1000 237 73163766694.63 279093621663.19 293979227690.68
1000 238 -392709294809.73 137034238544.10 286977871336.38
1000 239 200264855101.29 -322564648954.50 361105018560.70
1000 240 -393111713197.39 -348111209535.67 10295281702.27
1000 241 386439509607.08 -161338501368.68 -30699078190.67
1000 242 314971721499.87 482423521767.77 273394620560.66
1000 243 -136007126527.16 233073092987.60 -222640805081.57
1000 244 -66749627943.91 -312326319024.16 476918223995.34
1000 245 -137311310241.31 -411328234700.40 -184484442762.25
1000 246 45088360691.92 -451903338971.03 340539599911.08
1000 247 149977945002.22 -325693243415.43 143355826393.71
1000 248 317888255442.08 -440820786011.15 -260803424058.51
1000 249 86415343937.08 203328313362.73 13993007954.63
1000 250 -280666707534.29 114325042755.32 406963703254.45
1000 251 192941859431.45 -138562466673.17 -93195746609.55
1000 252 -56875901018.59 470875098824.41 -64880811319.99
1000 253 -223092810295.92 390430540876.68 -196571730262.65
1000 254 -114241090517.27 146929834885.92 -489341147495.68
1000 255 423676558170.99 165125825560.22 -6004369355.78
1000 256 62307643248.44 450959938027.21 -183571105277.61
1000 257 451889326442.88 -74136183265.49 278595140299.26
1000 258 410053244908.11 399444688407.94 404545689092.14
1000 259 307629439470.36 332827056403.23 -229581748704.84
1000 260 24516278842.33 165213730495.82 -192537290163.02
1000 261 38008710931.50 -124560343831.04 -141300167363.28
1000 262 -382402140465.23 -280681608249.33 310813685919.19
1000 263 165137640720.47 130563879521.59 -275632363315.80
1000 264 461343828016.81 -240800262607.99 51997522820.88
1000 265 40587163989.42 -16648199196.90 164939729508.48
1000 266 160094953216.44 -339065478792.74 -212811470213.28
1000 267 -984032503.01 313361563058.45 -371192855872.49
1000 268 407316389050.70 347960662628.10 340993761358.72
1000 269 -468426129772.77 -247548454455.21 427204392699.06
1000 270 94594821034.86 115783675502.25 -280749169125.40
1000 271 -343028914334.42 104441550797.03 337726471448.66
1000 272 361728595099.09 -180291605273.47 -42938622349.45
1000 273 -225170564408.67 191046462234.09 492225582854.41
1000 274 179301372211.85 11574046438.22 29321248722.65
1000 275 404075889020.75 -244988557005.66 60968523647.67
1000 276 -222743858252.15 -134771385945.15 37174749009.46
1000 277 352606039992.29 -207708754989.48 45734937779.92
1000 278 426835707702.00 -42609528386.57 -187596881117.86
1000 279 -403677757076.43 90296445298.10 -91380771981.30
1000 280 204760910240.00 -131717281323.92 278479192548.92
1000 281 -81551693023.23 -190109958012.47 -470968475335.12
1000 282 85519015091.00 -387273014509.79 332328571729.42
1000 283 39081973339.69 486456058854.20 498525054901.72
1000 284 -77939612976.09 -123267993086.81 197247548686.18
1000 285 -21473975810.47 291380657618.04 -270159881886.11
1000 286 203452014337.21 333638104901.70 66518441676.66
1000 287 16482536990.59 43578714773.71 419817526403.36
1000 288 -393212748716.97 -174513131964.71 -173228837602.66
1000 289 -52766431356.36 -254564907.52 264507269531.78
1000 290 -107603168646.96 -246780939232.61 490762583997.68
1000 291 -466777773553.03 456128050157.12 -313854433961.75
1000 292 -470258488272.76 -475694291783.12 -203761940765.89
1000 293 -447988578115.20 147027910085.43 -178954645192.76
1000 294 -62100575326.12 -420099950890.06 -252261467109.50
1000 295 -80023717959.13 295782152852.36 -189035079623.56
1000 296 -248383024984.21 103073614480.32 108172572183.38
1000 297 477171836646.42 27419853441.01 -416736327338.87
1000 298 -178778903992.27 -10138340313.82 453432889802.46
1000 299 402880822084.71 -60327450252.26 15561870630.20
1000 300 487364908658.54 -176362717416.79 278958874020.46
1000 301 54090190905.08 -208457888714.49 438227609016.46
1000 302 493409705588.35 -74199738931.88 -411126416259.06
1000 303 -14576370884.56 -256522116000.88 163168105490.62
1000 304 418605141404.40 -494743230772.14 -12782867139.10
1000 305 -244395080278.23 153307462436.09 165292300220.61
1000 306 263811508704.38 125011169775.49 401402453700.91
1000 307 466473351456.83 -467417480970.21 -354396641978.97
1000 308 459210866638.02 487501448899.82 51362984138.79
1000 309 -178347760305.90 -195243829434.79 428738012479.81
1000 310 402913198731.02 -302449792609.28 227909418219.29
1000 311 373372813177.46 119587940362.74 -4202009108.95
1000 312 428230894116.14 -49827186385.43 -368055363600.01
1000 313 -69567546943.46 221887771434.78 49043839042.13
1000 314 484707545387.11 -428187856512.23 216294120233.05
1000 315 -408076267439.77 -426484555426.94 478291451313.19
1000 316 -154726124913.35 -384509207104.45 -403114098076.06
1000 317 -496662160213.96 412138131165.42 426204309844.56
1000 318 160669826354.54 453030004243.08 15196807085.70
1000 319 -205795495742.44 175694505251.45 -412656389934.63
1000 320 -57686634515.64 39724511075.64 -343432500454.97
1000 321 -279121091092.81 -17716119578.37 -277961415764.26
1000 322 -471552072986.29 123491050765.93 343842003755.84
1000 323 101363188832.23 90529777615.25 367493252887.70
1000 324 -484565765429.20 -479528066776.34 133120719400.29
1000 325 -284588252596.31 -456858405700.51 -193573135199.15
1000 326 419847491626.46 176708317834.42 -181505598047.51
1000 327 376720432413.33 21375256239.01 471908272118.85
1000 328 -121870673562.66 294238390194.60 155347281731.35
1000 329 -125093231935.52 -421843808144.83 -403353986601.30
1000 330 146723262834.88 431538299693.21 187116501362.03
1000 331 408445994642.53 -332052674592.61 -347720684744.48
1000 332 301227651390.52 463589114218.20 136901375824.81
1000 333 72537827753.42 80716664391.79 -75768306500.17
1000 334 280170647931.61 423950551047.46 64372236812.92
1000 335 -36264525800.97 -242900370930.00 8330789902.03
1000 336 -385630429371.46 284797729221.69 -79402039538.71
1000 337 6214377579.50 -150251987049.79 167874729661.29
1000 338 89337536970.58 112984093851.05 63959930085.56
1000 339 -107576492776.12 -120179105481.38 289866754340.11
1000 340 -438032496953.90 458807657253.71 -114311634300.42
1000 341 -8007765446.47 363785669125.74 -313111510987.07
1000 342 -356001637712.44 446869616660.79 -396844320843.31
1000 343 -403211661200.48 295447786855.74 399246216576.76
1000 344 312189238068.22 487310526774.43 73711259911.58
1000 345 189723597992.25 265685951183.25 -357571846360.30
1000 346 343005308452.75 -315920137036.67 -243118685209.82
1000 347 190803200958.55 -472847388730.43 323183710466.67
1000 348 497869083535.71 -88457095708.49 122174185867.15
1000 349 -155028387001.67 -344714895978.38 234708924377.68
1000 350 50442706036.64 -293546278334.84 -103666486770.91
1000 351 21483066005.50 -486748211164.14 -399208727312.01
1000 352 363004800402.81 146404934731.19 -223318823331.20
1000 353 -43198720724.04 -405259158629.44 -144852688016.67
1000 354 -329002971660.00 466993314147.31 -447120822175.94
1000 355 63980621653.08 -397572513467.19 -4660581147.59
1000 356 -343916292386.46 20105695944.98 -202372243312.72
1000 357 -275541511924.69 -26835674509.24 50894676577.07
1000 358 317931114310.68 495898231520.24 -180499158212.14
1000 359 -363661409045.99 321592683267.71 325255575446.46
1000 360 -460300520484.60 416725685065.30 -416467143702.66
1000 361 103342027058.23 455469571817.91 -405165858057.19
1000 362 496539069716.48 51770806985.84 492092998538.93
1000 363 10560588308.04 183973831796.08 13766207185.69
1000 364 -70413279769.63 159616756949.35 -366998686568.47
1000 365 -486826135620.88 97694815903.12 379941141743.00
1000 366 481798294536.31 120504094408.35 453376715618.21
1000 367 219943941061.11 -242936463447.30 96205935395.84
1000 368 -53396077331.24 -51006094258.78 -275377851714.34
1000 369 184953142835.63 74157661671.05 -489453713336.32
1000 370 225016874377.26 365262671356.89 258959275957.57
1000 371 158041675996.36 157805708795.89 -22039884295.17
1000 372 355906639175.34 -315861819883.17 -14106115387.83
1000 373 241742754568.50 -431860505143.94 24178060022.42
1000 374 314149609941.77 -74788235210.08 -60534219448.22
1000 375 276241213438.80 410761051114.99 431134138326.43
1000 376 -16563993628.89 -16739704865.16 -79241314190.71
1000 377 -199469474435.64 117168549005.36 320554421876.45
1000 378 -172394829427.32 379456826578.52 93792098662.51
1000 379 95143037154.12 -268317083809.14 426902853440.17
1000 380 211010699090.26 -232868740697.37 117935679020.98
1000 381 -82209981297.21 445346892780.18 -324357480038.64
1000 382 -252176510537.75 -159070573775.83 -270436937802.81
1000 383 25054853050.35 356613015260.51 -101895325288.67
1000 384 -269260116065.86 -316955443522.26 -202750652230.76
1000 385 -299432607278.99 453879378031.98 169986630839.79
1000 386 -38258279826.63 341826083296.19 -402728169180.71
1000 387 -96858221045.10 -349809948727.62 -497822668010.69
1000 388 -404900985118.59 225289571833.51 39976726087.03
1000 389 -141490026781.27 252411098885.92 -96213215359.06
1000 390 105516748856.03 419402563970.66 14112771521.48
1000 391 443984167839.43 438219519615.15 -438182439652.77
1000 392 -404787346090.14 -35723067754.93 -176282874161.54
1000 393 -402099364355.48 200919946982.29 283740058624.14
1000 394 -340378466950.34 -238699732208.73 -307077240537.17
1000 395 441931488991.05 -181579839658.18 109220449646.49
1000 396 -154950762878.96 235032903731.32 8364200878.21
1000 397 -111123648140.48 195775199927.80 -353275880894.73
1000 398 350026167989.52 -382008969562.64 458675543347.91
1000 399 59994164995.22 358633859394.86 107182722110.65
1000 400 -66306313858.12 387441187820.66 120882957969.46
1000 401 321783942144.11 461328484412.13 349578362533.97
1000 402 -446201185925.23 426766650856.00 140624830991.39
1000 403 -75951006777.90 250898682920.20 188258683251.90
1000 404 286586544435.80 11844557718.15 373810134584.15
1000 405 -478240147225.57 123940229907.88 -281972021800.94
1000 406 -257627566032.92 -436091176300.80 251641328273.38
1000 407 -464566865949.20 491566513656.16 -386531038078.66
1000 408 -148002283002.34 -402830966997.76 429494044059.38
1000 409 -491700661162.69 -202002716333.68 -142112361360.43
1000 410 7206259668.29 143521962620.79 427807060525.67
1000 411 198106228472.91 -428285475221.30 -254253817835.33
1000 412 305746236365.35 -339057240297.03 136546721221.08
1000 413 367125385755.13 -130655020877.22 155192707229.91
1000 414 89279767212.10 88995967456.99 279086911868.00
1000 415 439948655397.86 -113657631591.56 391814612854.30
1000 416 21337954802.94 -3224053496.63 64615656248.17
1000 417 415830500287.76 267203204645.94 281156406252.18
1000 418 303890413431.67 -50570501317.28 63864569080.91
1000 419 -229056652730.35 -450154536195.18 -164279103390.11
1000 420 394244724423.17 -134903679565.68 -279458874222.46
1000 421 19590999143.02 486319254237.72 -272504919286.74
1000 422 390070622584.91 -54999383231.53 376758070019.70
1000 423 432855556354.73 283574132112.15 76787407232.06
1000 424 -230392575221.37 -359956208737.39 -236362210110.45
1000 425 -132987593944.34 -230664243274.70 -177898230808.86
1000 426 -490822547536.76 58248311025.11 40402364492.73
1000 427 397679047789.00 357783084187.73 180340296590.88
1000 428 -25223185272.88 -330364019142.22 -50975608332.48
1000 429 314819848518.66 -303158904690.20 -12328736410.91
1000 430 221831835482.21 -140630142820.84 -109539388682.46
1000 431 420867099042.22 -151976557624.82 -276533538132.10
1000 432 347163715351.40 -339065564654.87 183414257818.40
1000 433 140250157857.14 345100800177.53 474561182363.51
1000 434 8118722704.69 -227994548369.65 205337934873.72
1000 435 48993441811.42 -473338447588.46 91217193757.75
1000 436 80491498107.02 218490382060.22 437487462193.28
1000 437 -290004793835.59 253340349564.96 315920541252.22
1000 438 140383023748.71 -247285854469.73 442217624874.95
1000 439 -343905129865.88 243354147522.78 -160587818666.75
1000 440 -355299298812.83 245313021626.74 -36644412336.18
1000 441 -156771748482.81 -478255218180.76 402443213423.92
1000 442 -126473746848.12 8845452857.23 208784206492.03
1000 443 -213720836686.78 -201442567699.63 40863338637.55
1000 444 311927254430.46 310904887411.14 -177588758155.59
1000 445 -479978652814.48 -313390119082.98 334667582584.47
1000 446 483439758081.82 -44525474699.84 -180058115736.11
1000 447 225879535754.48 179727902665.82 33286320299.84
1000 448 -479803108513.20 454425179112.85 101995123575.30
1000 449 -178452018125.93 210173221885.65 -29427773554.65
1000 450 -394862232781.46 -457649420382.29 121291939001.57
1000 451 -37854925415.15 469959889356.14 316418835255.80
1000 452 127973099126.47 -76145204027.26 154716099858.14
1000 453 -356389983970.75 -318882377006.74 -230953789973.16
1000 454 288073950114.09 -455141753253.26 11546234422.86
1000 455 85033926125.00 -425928002321.86 -72667155021.16
1000 456 193719681467.43 93456815460.28 -64613065698.32
1000 457 -104408403970.09 -153185758168.14 -49843107935.90
1000 458 -80777300279.01 -41178465165.25 311086941247.77
1000 459 90888608538.89 -44528669907.00 -417702303113.45
1000 460 73575220749.70 253382225693.22 -41694894790.55
1000 461 -135849327136.24 483795047656.89 58850422366.40
1000 462 358541178504.13 228210412915.23 -196696478180.42
1000 463 190711731408.21 -62976340421.69 85568979184.95
1000 464 -77961676912.87 -322502774503.23 180624360816.60
1000 465 -222281522572.72 -467378464277.69 351896073325.26
1000 466 -152974115908.39 -80246180678.57 200555323799.71
1000 467 -165003812724.64 -381750700098.84 468391467794.00
1000 468 -52232053665.63 -278172872330.54 264831118460.66
1000 469 -169796225196.30 84384985107.05 -371671808453.46
1000 470 133423088001.27 -109029259130.63 151402821114.69
1000 471 458688764030.61 -144183016190.12 169346941674.64
1000 472 -470660758991.83 -308301106688.11 126701115374.82
1000 473 312850337711.43 336987723319.03 -287666789188.66
1000 474 -461620821141.93 -179114335409.94 -499232219460.71
1000 475 22580932035.55 -495871268190.56 338267256334.92
1000 476 334011971203.66 -354647356557.67 -405652464340.74
1000 477 250577530018.15 -387419105753.19 187371858668.55
1000 478 -129058698971.60 -259633499135.61 -42541599290.62
1000 479 -226891462103.40 -389603214736.68 233374020911.82
1000 480 -25528796975.32 -420744488266.72 -448086125694.42
1000 481 61659694739.17 367310062851.90 12292821276.43
1000 482 429459598466.09 -400630249200.11 82147160880.60
1000 483 400988379355.75 -2168251005.97 290844167196.91
1000 484 222754050370.73 -404140527039.46 -253254430469.06
1000 485 -100276879560.06 -55079143813.44 177542889291.37
1000 486 -207878097265.75 -110499598151.70 -350714811181.71
1000 487 328606403771.29 271037916140.38 -268296256156.61
1000 488 377098203712.91 46766077520.66 373478101285.36
1000 489 317740505930.58 -81116902371.40 -197213996891.25
1000 490 -323965125657.95 -329835384393.25 -47533505131.31
1000 491 -451464822927.47 -166815997240.48 -288279409256.18
1000 492 -126908427238.42 -34027748728.50 10428083861.70
1000 493 155363880559.75 4129844462.55 147119567998.61
1000 494 286816893829.16 430234457894.23 369414500600.34
1000 495 160064097156.14 423632648028.25 -379253244507.97
1000 496 -138961413553.71 275891681932.07 -307522710896.82
1000 497 -245397755835.13 -413188459762.45 334361970557.44
1000 498 13954377620.23 -68612892682.82 -426361442730.83
1000 499 -37979322146.66 -235065973226.58 194631568258.72
